26.717575320319106,14.324260906199664,7.067557062371163,9.358427400130859,25.021441161576615,16.49498855418503,12.504983571877723,7.406013936774788,8.03105379064949,12.54158344765869,10.797785401099722,11.55270874376542,13.53782499298782,16.90571289741559,30.894350957378077,31.732463937984836,17.071453149942986,16.92447971031755,8.217601025922493,13.850832254649568,31.777829176230014,36.570104182781854,35.283428070222215,22.517563217285907,15.519521508093186,19.500116580695277,23.07724338845675,26.976608541053746,25.18977899652104,23.321432171653946,28.061670724476038,28.006413232834433,22.89857087583758,21.220595640975322,27.879580308396555,28.14217288557355,28.723412368605334,25.863905732840024,25.990873120104382,22.408777560579246,28.286993023838036,26.434288640217304,30.353202452486112,30.537850945770277,24.67872760327392,28.340069349673374,28.881844911172355,42.597285111831475,41.26366731303294,37.756842434611556,36.886285925936825,27.693740920791406,31.043353061462938,44.48147146179477,36.33427819642128,26.6920420130803,23.854106465970734,36.400969304198576,33.969038000147386,24.577431773042584,25.018618726919712,26.236728485479354,32.35745515225586,32.81784274738798,31.223183416492763,39.24048445426644,39.6355075607498,42.34392764856056,40.380592993350554,35.4332031860855,34.79854222910323,34.441091826433706,38.153731177176105,41.42427876522575,45.8252492124721,34.756121807166096,28.189948187120706,25.337364615550772,26.003072895845087,25.257747753421267,24.178193483966982,30.056733498543142,38.61794349151806,41.302316572960684,32.65958735104237,31.127042778852918,40.259272107953464,49.26707774689444,39.84213549833565,25.71149230241297,24.23220250059976,26.515338214148578,35.10641639438795,32.31167569376273,28.39100818026292,20.657839994163044,25.1002883120466,22.625812323515525,29.711521404780502,27.621631632337305,25.367195546727828,16.789948782008384,12.280494718799448,14.20911811043551,20.239451948104566,23.95315408228067,25.48800442871004,17.379546650713767,13.93526324069727
-14.371403454935779,-10.144508499981644,-9.611781184839593,-10.311404612771955,-19.47271967997461,-20.583701044955315,-20.113931933042082,-20.848386337440004,-19.406687895231382,-11.990852171219641,-4.645469158057929,3.680333472882573,2.8764326395497997,3.5145935047908083,-8.095205086914543,-13.899256043412906,-5.267509930138939,-3.5004216119602307,-3.4363992030371993,-12.768098474001077,-10.572745437959748,-7.848598921360699,-9.15073908566982,-9.891034049553946,-2.6034356054067764,0.3499849439146627,1.1370658282886639,-1.9686047968424054,-9.972254073575659,-12.319058470788745,-12.454652867852944,-13.289610566278013,-17.087798945051127,-25.281068363467043,-16.406633086386755,-12.579914171534487,-10.089197236277755,-7.903460782491385,-4.922144464894945,-3.333797943176375,-14.153034952577523,-12.429248555877736,-10.739191611446639,-7.976446059358368,-13.594790545011803,-15.206915314793418,-14.593858632103181,-8.726072723474134,-8.82151274721647,-13.954432838442052,-13.701931667473161,-19.550910585898283,-16.141261393285973,-7.7644833470800645,-6.389344306678119,-19.108459235687455,-23.69063196487631,-5.572026329936493,-4.776415467830868,-13.708431869603219,-15.999068976249859,-14.382369321296569,-12.981657228651754,-14.66253956744929,-11.245958984056811,-4.728616372593649,-4.822361680770996,-8.159688269807974,-18.667144106729353,-18.178722821519795,-17.61548393394012,-11.13430947877067,-8.155397387064312,-6.386492004692432,-6.678503563661383,-8.865100435715656,-12.944272797739078,-16.41532914875197,-17.272542488699347,-14.746071873657147,-17.47353765086224,-20.910255006510045,-18.342339240119127,-4.933302041497718,5.249337061444444,3.1539730690859664,-13.727789893169087,-10.871251032921732,-6.676041436786335,-7.834661437160913,-9.969199552765257,-8.387638011877431,-6.930698958725639,-11.360919958236622,-13.616418680368318,-14.021054948896321,-7.562543808814644,-6.14509064507516,-11.72839067070263,-16.380814016014916,-21.564177163337895,-25.90998043881541,-21.016041252861427,-18.09620363273707,-5.351523549368753,-8.133549336606883,-11.575234083968938,-16.966427804555455,-18.157288387337427
8.942770062396743,15.044444198140315,17.311317327021243,17.045284877750607,5.087047201444937,0.9928833539128518,4.211942983152599,7.479135119364224,9.439508647511396,10.16190430092634,11.027107901788302,5.215750440586179,7.228536376086911,5.968631907211154,12.763864284779691,15.723273798188819,16.78227039736738,14.070370211529342,10.558612930082662,17.115696231472008,17.07582778459603,16.788974280658735,20.267352537948717,23.25727951183785,16.687853506056584,11.545620665584108,10.184001263774668,7.901696429689786,6.629724937822638,7.708087167045954,7.863909635707702,11.031756279617092,16.418294283244713,10.153079849639218,3.3809210855947773,6.896122733657583,11.124895040352428,11.997086528425914,18.776357777144685,24.637756026802645,5.679019530072622,14.371934267349161,21.281366770945485,7.903748183185787,0.7611750373651283,6.053803660505426,5.444438163954824,19.15484262224401,24.525131324201272,27.0281457956758,29.15307949566218,23.864224910938002,22.16515022229438,15.91866475257764,14.840866212754658,18.53502654674539,19.68646985099452,18.610888549182892,15.216540628318054,14.500335582239181,9.233828245223663,6.186011373526969,-0.46154088306324176,-0.059340403371960615,9.275090921899718,19.720943281202903,17.886577224775923,15.961097409150767,-2.5734823252197674,-5.029134925778819,-2.5478801056027662,6.79448402697974,10.018817117757871,12.176309039038049,11.356420514393015,-0.21540556506271996,4.644572535585273,9.81464460869525,10.653147388713826,10.05677395809526,4.050829002008342,3.2096996726210767,7.833816938931632,6.938187173951252,-5.718872543714524,-9.38093731359739,-10.155315027760727,-7.971405858392412,-7.618724118242821,-6.460045612371456,-2.4328030854091667,-1.7469900433961707,4.878808551686107,1.2669245437937744,0.3351737188459302,-6.750914222931333,-3.9943475187139494,-2.4316126994814846,5.989003696133679,5.489808501775412,2.2464004974508445,-5.293408046389842,-11.330075811157526,-11.164779265057614,-2.1121834031031734,6.467165512364067,11.466278073121996,5.283776961367493,-1.0030654504351728
-19.724187338451266,-17.35692092374446,-18.711767837930275,-20.708840688921526,-25.612003851898784,-21.21049773159097,-19.09445589817119,-13.333644496585944,-10.595655391149679,-16.032665179698512,-17.941709533174915,-19.274123434045684,-17.30667452703297,-14.53607314394101,-10.289331193240914,-9.997659237600836,-2.4457499097445816,0.7065333351406315,4.233236158295145,-1.1373574432192401,-8.64841198102001,-13.729895748390359,-23.056520100594206,-26.49288031719519,-1.950704066526281,4.662423162932947,5.573251014151433,-4.9031691049909805,-14.78836301861108,-15.023313321105455,-7.533167168504608,0.11435562957574519,0.4758470904889449,0.8071042015702201,-0.25584661705271455,-3.1261069991706636,-4.420053958961867,-6.939579352417208,-11.32203698835286,-8.924407497737691,11.564595288139955,3.4223420041020223,3.1222858261154776,2.2030282018613434,-7.432691811399758,-7.349150392347422,-8.152724229365155,0.12652019537029047,-2.1102088317321144,-2.271206856148523,-4.202842948604875,-5.48880304262436,-2.916410592461733,12.43985929121186,16.077299917389233,5.277725407092012,-3.764700362628281,-8.986640277724765,4.032940836649766,6.014399018980556,-6.735902626804679,-7.0446046193816,4.258249016542215,8.05707437034087,3.9638556054228977,-8.681375489292881,-8.879474658741543,-5.978456194926452,7.856993905079935,11.434681215541884,7.0504643614544324,0.7082623384362323,-4.1712511744135385,-2.146689841503725,-4.142844411112693,-4.9579870420541345,-11.827597593271594,-14.032249147211541,-14.329869928936331,-13.359405100231838,-12.333476131563271,-13.522661658109534,-12.588934700137138,-9.320753901618074,-9.650425729293591,-11.662291555059166,-18.889478543184037,-27.604025898028947,-24.02442796867361,-16.961862067942025,-9.246493760990823,-8.388976793537053,-19.65472431866829,-25.117634954278326,-25.458302650287568,-15.16150140770694,-13.998718167058755,-16.08919467301947,-18.276823510724007,-21.710779247624664,-25.863582436297918,-23.334359824898012,-17.882908333684487,-19.263053622965195,-11.392229735293013,-11.06487134699768,-13.410376968197799,-17.712356115497318,-18.932013728743833
3.372044163913851,12.29784094042078,24.601223623739553,25.370856692894293,17.848818883084192,6.55482009065863,4.394348055058657,4.787649269735012,6.381950776199554,12.207335778278619,13.353117173451526,12.750494766587503,14.866394435257961,13.925585847684548,18.71296011146496,15.351236241845012,11.516737390225327,11.34940638688421,26.66257981309874,26.53600008852177,12.975745686443297,12.763324719038403,19.214973783691356,21.449439349354485,14.347041374539227,10.296772848606864,8.539421438862151,6.641171932364538,11.627592357319434,12.920587680488419,23.577931311385548,25.893057137708688,16.841992959078873,16.19473285272452,21.146566410221816,24.36272854584016,23.43361112179711,25.127823447537793,21.617748010178477,15.622379262444332,20.320532767871537,15.610059081831592,9.378178470053752,18.988150237944186,22.07782586405159,20.366475919300203,18.446983214349302,20.35268817527946,27.206520577215066,30.362013599155954,29.30537110006314,20.765364381101694,19.3491277149252,18.970843462421392,26.008518156581907,25.0198764608566,23.35960713707372,13.172336362424124,13.824345156739978,24.881015662685055,37.385951253132646,31.249365686748895,12.280455820839931,10.613552490363958,13.50191144989634,14.046894162921745,12.355419337512677,9.510056377779392,8.548905028873314,14.042776107326533,16.43945570273621,21.637517888751027,16.98920247945797,5.812799374548439,1.8282516615005864,9.053699035430267,2.457723869439403,-17.23771365149865,-14.207357045146988,-15.200133194362946,5.828075205199056,16.33612847167445,5.311430003566954,-6.397125753180455,7.871660994810104,11.98729035835267,8.647620124319793,-11.472427089396843,-15.226085748387717,-10.730796957486358,-10.929874554085625,-13.216923150577637,-17.52040724158367,-17.2306061335912,-15.092719352456623,-15.220728453458166,-14.53153254856911,-12.458825914012985,-12.26130349931937,-12.80742072826718,-15.252532084995996,-14.862245527831355,-13.992862449193852,-13.476853283867733,-8.193772096425409,-7.964900904456938,-9.39351220910597,-4.109688432312889,-1.3044662886371738
43.091301346823556,39.69431847346388,32.35234713812895,29.837474190493975,26.318759353813974,23.7135800489537,21.462558989770137,25.72565075538146,27.485434549218947,34.27553086593683,35.977454749332395,35.42822582710348,36.52504916984361,36.423410389116384,47.22260204807539,41.0951791799899,17.630426882167512,16.466354910804966,29.176148984469805,43.800234674566305,24.547033752567625,23.910147664796288,23.807006824898874,26.04510007551709,18.428846660235454,18.93292750746439,18.641752137089487,23.606901913672075,27.540114036662917,28.849865933344933,24.069940489861043,25.721585688183687,32.76388508071019,34.835279628248195,40.146668555178394,40.33021882658925,41.76066650878624,41.63334565018784,41.46184988736071,33.11145056029862,30.53484383533486,33.881457685967014,24.222483561585506,26.39304477792266,35.12977198819201,36.44668652096936,36.70240423642564,30.634211087058507,29.648478398085487,31.725113142354203,29.81749797773522,23.72165252042494,23.198788791055282,31.813695078952843,41.07046591383378,38.467306330425465,27.8429244608843,25.7368900845812,37.36578884929233,40.08234859243515,29.076331492745393,25.330215413497367,23.56165388358494,26.248562563814613,30.43811982956679,26.377607863809935,25.252015076677136,22.37104092978654,23.79302322088355,31.294499183009588,34.9962837737822,33.44975284864786,29.14682317454961,19.31507808783621,16.28177960598031,24.708370127418043,34.098234390196005,24.77794392792627,25.350374291349308,23.808299238223,17.747307149305996,22.652395617596387,20.318986912749928,14.305584011632654,17.880848900531575,18.49565794461571,17.319342250806738,14.29496790453595,17.85945878807295,21.549503214024522,13.993062323327337,8.849733165114637,1.3055680231827043,2.6980836499178538,5.739934143599855,22.41837834290912,26.453650611466752,30.31639036076122,29.383228637121487,28.03327018827957,27.43802673983339,21.3742099771774,16.47840053065461,13.7676240951345,13.881386642390046,11.880522346900765,15.297242858795759,17.15679701889424,19.448955158462386
-17.666089682925797,-9.248251880584347,0.3740082481599247,2.410977369108525,0.5307786610155059,9.244043161083876,16.170752283936704,20.157896518708412,16.49770758709765,12.272432038416614,16.09990040748499,23.036274309692622,27.718524641449818,28.038560599839283,11.211448623833023,-1.29739868315615,4.3804401944337314,3.605936512611688,6.810714571974268,6.271851886196619,3.011002190463574,3.2282240902803405,-2.7251239727184435,-1.1861103751062463,10.76606042106203,9.111692975677755,5.085029205413727,-1.1083082037818945,0.8635460670741861,0.6328379856487559,1.9528057023801895,-2.3109302272451218,-8.331395070057187,-10.476897507951417,-14.843298584833281,-15.119856944878102,-14.613303508424554,-11.57306624690368,-8.173749353024164,6.083439010896819,3.760326350613115,-9.278289984069541,-7.053745612462771,-7.063607731071572,-17.53252565490768,-15.158923026340155,-15.896378728547788,-2.663929312919442,0.4121679402225146,0.682603781529964,1.2651207101716886,-5.6153974423184145,-7.448572908177721,-11.366389119871851,-8.617705927777815,-6.90561037458488,-7.165778354798659,-12.945168035376543,-16.493044865386466,-16.641270939217478,-20.904627593719752,-17.707587664603473,-7.778522893881084,-3.3016164379616244,-9.644276447942534,-22.9695083470254,-21.94213549347196,-21.524410283981325,-15.37874401781348,-13.640991732744617,-16.299754140314985,-22.303951895794164,-23.30862152339683,-20.759568535915946,-18.423079458666614,-15.168572936427307,-18.210329277897994,-12.302478560862822,-10.401646065294095,-10.606276347294594,-6.353552173633242,-18.75832649321253,-29.43390218835205,-26.542370163146554,-15.250623190563836,-12.62595163463429,-17.751336664850548,-18.835130730153036,-17.786127350342095,-14.157960417826535,-13.608290731408777,-13.934737384591953,-5.107021182388781,-3.2231897796841724,-5.131937784285626,-20.98016062321632,-20.631821291808237,-21.378263616218533,-11.355480402064302,-7.200070264927526,-3.6725070332470655,-6.969449736816865,-6.222395875791605,-6.638071940647719,2.2886433875861325,7.188052243041246,4.423687282401473,-21.04741013682091,-29.333524872587105
-30.49689796978425,-27.73371186889098,-22.850076689745165,-21.51920754689955,-26.149035834196045,-34.78460305473739,-32.86348319740843,-26.625335224863843,-16.7410021008402,-7.259713421254274,-11.339813984512658,-21.97727374199822,-22.900598696538065,-25.915778616325603,-28.38385227419588,-27.83853908415248,-29.220750315102638,-31.03485304288594,-32.04929076903687,-35.803881591658296,-30.541891024113443,-25.207946915554555,-19.00405124209368,-17.931424553050935,-30.845111926077898,-32.76736956163484,-32.08593579810101,-30.566825179289914,-29.937704197381642,-30.072217475029586,-27.195391815404683,-23.891699479695145,-20.878813586708947,-16.12785347104524,-16.42745021223709,-15.273550900189269,-13.676303307134987,-15.587668821873073,-18.486022520935364,-28.15816909932368,-21.770184783166773,-29.329029376445007,-36.3784216924896,-29.4362879665131,-17.852805110553927,-21.478681804226763,-21.431166629354358,-22.23632143392322,-17.880420094812973,-19.493038085707905,-18.479866512853054,-34.526570673940924,-37.713082693669875,-37.086853449373315,-30.670131429807665,-25.95308155323795,-25.176942929093126,-25.050769352914635,-25.00361301145442,-28.651000857086323,-32.20069764035094,-28.40197943153142,-19.40308514755144,-13.212147618180518,-8.316143447636149,-18.235070993475468,-18.52241746058272,-23.925859236161884,-30.19935040278509,-25.990395680590908,-25.89464296891509,-25.41849293852882,-27.090387867905,-30.60544025826486,-31.74586446129241,-32.44355131408779,-32.58283530157226,-25.144414079479635,-26.023491167397697,-26.870973354312618,-12.371585962378003,-18.29647611338192,-24.542336805100184,-22.620131649521376,-10.164800008591095,-10.680336611404934,-20.25217406173746,-22.676632850054798,-17.809421421427245,-17.99602454334632,-21.550193520896954,-24.893711178114106,-26.073385579104645,-20.90806568815966,-19.598813222196245,-10.186494520200936,-13.958759109941504,-14.87203708484206,-26.46586915371618,-29.769170890390416,-28.02504829391456,-17.45869600447938,-6.788587263089204,-7.038130087643325,-20.328557703209473,-31.233495836869775,-35.42098693653854,-14.787048060905482,-2.4706697652370395
-26.007052766241458,-21.908805574456675,-17.94194021794831,-19.218657151391103,-21.699340797114825,-19.54838986253646,-15.786188861882463,-13.704826276116851,-12.839458983661666,-16.19274188164315,-17.272324174939794,-19.747491247761666,-20.449551100016574,-19.653839766526602,-9.937307045078605,-14.5950572083577,-31.018230368972866,-36.1595919926461,-24.5487082744981,-4.857182731689708,-19.518628624918144,-23.521455574239297,-16.561138365899975,-3.6712784929675406,-3.619169270638223,-6.669906796291537,-7.195377958205944,-6.549166134415779,-8.587909307116181,-5.57068499642352,-14.87654268067773,-12.651835452845095,2.4317729548065063,-3.120616354994741,-18.838259427454986,-19.275955032343955,-20.435590877917157,-17.780543760025044,-16.263487683643888,-10.70633029355821,-16.400007479605566,2.115351257850268,6.086833881715082,-15.667625810178585,-12.875900630420482,-3.021946835892928,-3.465959806791905,5.599285320496215,-0.4326045314681818,-5.0004177655801065,-5.033267350230835,-6.6094244168523675,-2.0654682384664516,6.314181277672775,8.52343726527038,2.7617946330821113,-0.5267545980545582,-3.2636420536871964,-3.6579944503339576,-8.372490867072548,-6.772819651520415,-5.0123319774740365,-9.528524200414111,-9.430280283965796,-4.010315088820323,-1.924497563527583,-5.960658466944984,-9.169872321606809,-17.13189686644659,-14.393507196352328,-13.755954929720346,-13.994217760987215,-16.156292100401977,-20.67431051137525,-23.788795648322665,-25.029014069226978,-20.993767286987932,-17.65696974553442,-17.297727311656967,-15.37325403502857,-13.944646981550433,-16.525123689032657,-19.426645895501057,-16.927382451438834,-16.532606012045537,-17.166847549446857,-28.610639524766572,-27.28095541879333,-26.10143144576189,-27.26106525475276,-26.44842720167641,-21.10928404250148,-13.266211307121232,-18.547342174860347,-21.28076640077557,-34.812817108047746,-36.01352424331523,-35.62314891253398,-41.84966888819423,-43.099022980093935,-46.89095151574193,-42.21177850634705,-35.067799815022205,-31.40431174488758,-22.525845938265807,-25.195566548207225,-34.599211498835956,-40.6199663041696,-41.856399867469186
20.566702421300192,29.484665255514713,38.173338348917035,41.48738863122603,31.002029743573285,23.911205661292918,25.335172217904663,32.2676177032988,38.492047967466405,39.48366394629071,38.39010085502373,33.35502878497052,30.537178311328912,28.928576175278423,29.46317515437218,34.686931947826096,46.71850245442488,50.088619387936824,45.62146172150119,26.9300821847815,24.678199092529276,27.211341917927374,29.609226721416395,33.95200134516385,40.69675547906884,36.94250114900137,34.30979686791503,19.325503446783603,12.991779481341952,15.312081840172992,26.710429541803382,28.349165442220066,30.593294421102257,30.696004469154254,29.195374467560093,31.088014700944186,30.04642813011744,31.513835814865836,33.28199240360572,37.48153591537593,38.51676523874656,28.24881363376202,24.16810222982194,21.922468195253998,27.61405538431909,31.36659041825423,32.893364423648805,33.82872839694901,29.01523321334741,27.263305997389693,27.86461297216187,32.64249881802729,30.965243532801374,23.141189264542753,23.017966517434516,33.052210596834826,39.88906925383014,32.75732896977961,37.18900088147461,47.75545067269436,43.46320474121446,37.356622977630906,27.660663024731765,27.741898014032767,30.61898521707474,23.12573762282392,20.904234986980196,16.833029170703284,18.01004334196499,20.012239579257006,18.454858793691773,19.957241452227535,23.283006713713412,25.79231983894623,24.427930106866434,17.400464295891073,17.398803698667276,23.655494206279997,21.533348941743338,24.075924528879213,14.047639311483156,5.279616738583687,6.889384918119644,16.84029295013152,19.482664087085656,16.507143844699375,8.392153640231697,8.379057851111531,12.208572959462305,18.32340063136775,20.54618257515839,23.481149153607475,19.284751036849375,19.557024264439672,18.888656562309457,4.157138826892201,2.976076452218737,1.6099235199754438,7.317368374253742,8.062916714542997,12.723772899550402,10.978273403754374,8.156472606383495,9.159166535566538,14.55427223283082,17.110360244436574,20.430049350643376,6.445994081264224,4.04687185840365
