-5.215596936376551,-4.3752997106527705,-5.694031464256694,-5.2663233268509035,-4.533755914763698,-4.189876670426997,-5.899639871240986,-6.471412725112245,-4.567345394372115,-3.0211176179166914,-6.007932958715061,-3.9369479928511395,-3.978979139731334,-3.3750858115174225,-5.34366630187597,-3.663228601384875,-4.460010407030606,-4.072568857846173,-5.499424374378717,-5.959978095592233,-7.585684048712261,-5.547858621601681,-6.8171485379813355,-5.395442116273061,-6.930193955846033,-7.841121682235782,-8.179586473929328,-10.335115418171243,-8.34059779485371,-10.14336092457597,-10.352379676112955,-11.604895822828961,-10.56925720281746,-10.280233624436041,-9.611633989111269,-9.218275642134937,-7.064313092331904,-8.044365236712657,-9.019823366153473,-7.543235869363601,-8.958742084922031,-8.336046503747593,-7.443087147498827,-6.453773571033478,-6.584617808811366,-8.100906680133532,-5.1143549846167415,-5.5566619485799755,-2.772737425045148,-4.197703184838196,-4.738856341304935,-1.0787365694563353,-1.9293237898337139,-2.4531044597639795,0.1166640587770611,-0.347555029843691,0.25631309762512566,0.29486155676079095,1.832177741109374,0.20212777604972498,1.6986996281915185,0.6601253624965598,-1.663212937032422,-1.119748638544423,-4.857466750426527,-4.720493787562124,-5.7620614984350285,-5.822345830047087,-7.846332985810608,-9.246372507739556,-10.508271316034762,-10.36891294113254,-10.811551573803799,-10.734258152076666,-9.820145710334115,-8.530450901026345,-9.298458667675677,-6.452295320005053,-7.206030229581404,-7.253290426037677,-2.775581404991488,1.1821967512349594,1.0297245987835273,0.6043960933489134,0.8667694539594124,0.4200267341260142,2.517381104755135,-0.9105957627056629,-2.2146490102948415,-3.5893323573888622,-5.269098223248884,-5.492303106334604,-7.250236629538189,-7.2625304963439214,-8.88845804960557,-8.282761579013092
-29.634455157215136,-27.353907288460157,-29.41555669683084,-27.649427726054864,-29.205868593797717,-28.700891732969865,-28.542580793049602,-32.0569828303462,-30.298962161983425,-29.826802061126102,-29.35217133277201,-30.714498045184953,-29.543236369874524,-31.45244151399375,-32.6955951402179,-33.436051770937915,-34.82830004143662,-33.266250132569276,-34.407043959707906,-33.23257545136216,-33.37556977059568,-34.32357514760442,-32.56632551860251,-33.30544859997506,-32.37422449097631,-33.3744661712972,-31.78216196224731,-31.239459666204404,-31.143011709037562,-30.040018056675805,-29.74209380812801,-30.5919798634414,-31.03460967844792,-30.727023002302904,-30.578085771691555,-32.55599828669083,-32.73919683902787,-33.45389015055308,-34.755053754258526,-35.656988995325484,-33.357431028974844,-34.86276440670387,-36.385713690794304,-34.5588433925864,-36.97979464594337,-34.365728812559276,-33.840198936929575,-33.31723559886493,-34.30188145231374,-32.754489709542774,-32.265905277623055,-30.963221334845016,-29.726996537507397,-26.64060213202213,-29.542388584071734,-27.338954596698,-27.1871840192024,-26.702660168675596,-27.367990820939582,-26.680990127054514,-22.65120755145268,-24.12642506814567,-24.974416917264413,-24.701344156980106,-24.16074209805502,-24.95425436290749,-25.047421218087123,-24.003497346447805,-23.552968076454817,-24.517689701579524,-22.52113469369774,-20.069610833715547,-21.378737910606052,-20.936054181773475,-19.386642352266072,-16.569245878799457,-17.924852242594262,-17.331299604181147,-17.05543363423507,-13.648757837163902,-13.019912113220233,-14.174850404117963,-11.156626015626221,-12.697715210225716,-12.306221110155064,-13.23669258720538,-13.300306561138939,-14.835371064616892,-12.327174037257638,-11.595750419141778,-13.973239704591961,-12.961431418998162,-15.995854467956493,-13.29847097637569,-14.254431841647621,-16.595234665861874
2.022007455115815,3.415389633444639,1.2958506136396508,1.1222340845357253,-0.6717426317233838,0.013176327042622393,-3.3114889084903867,-5.407519766788926,-6.527432004627258,-11.110020045438867,-9.29177992731537,-12.849015213304314,-15.149189005164711,-13.802873941556781,-14.504828398767682,-14.000192323722704,-12.95349301803001,-11.039242737459407,-13.298706422293673,-10.888568659726989,-11.99809792223049,-10.940076251724088,-10.55114642216473,-10.900029595991585,-9.969890918871377,-11.17707074006087,-10.637583764454648,-11.706782627864989,-12.47708090080754,-11.427097365985958,-13.741359393014365,-13.127557111965494,-13.257838349021945,-14.503832458669635,-13.945188548882554,-12.680919932984052,-13.44760120721601,-11.68605353252832,-11.763605611641788,-10.847595314616946,-10.705543937350956,-10.210403493239859,-10.160520675694332,-13.08933804301754,-11.712877109828213,-11.007601354128653,-15.042013909706847,-15.685282829548239,-16.946138888145327,-17.114106070640545,-19.937497696659527,-21.321522312615517,-21.773566715936013,-23.491959850373675,-22.617444391007343,-20.05647607519715,-23.10199487206078,-22.20003707780374,-21.924932261052,-21.03168083964155,-21.99982262536612,-18.584995323115503,-18.574195332084773,-16.945673483245603,-17.045728562357827,-18.678057521236816,-17.327812231434127,-16.767114689453837,-16.68392403755622,-16.557804540398028,-17.43315380719231,-16.815126309875893,-15.695707549860117,-17.799810739218607,-19.321161531428263,-21.831325117380768,-20.60298325013886,-22.969806319453728,-20.733261929919657,-22.457269195098643,-22.416812296385178,-23.537410693325008,-21.08437172694128,-23.523626359994413,-22.04557744338087,-21.426965115759124,-20.97510972733316,-20.58397208930726,-19.89075137926259,-22.23180139173911,-20.44500446814551,-19.640515698336223,-21.19608742250159,-19.327963285970558,-18.49287985053204,-18.762020787247746
-10.800031763468468,-9.672552746777944,-9.57685333844311,-10.60538294235581,-10.446644647194933,-11.996505488662693,-11.48497451825435,-12.141081584453012,-14.552498303371719,-13.843236146482862,-13.769054165108411,-11.788749591922164,-12.263414219170228,-13.529332644534769,-11.730289861884813,-10.19960742852612,-8.205781461913139,-8.204812073152128,-6.362700703524795,-5.459485577346425,-6.196409919253431,-5.078077199584306,-5.080705943974373,-4.98058451149464,-3.2096961429218616,-3.2408611618277607,-2.186001994708435,-0.2302942591583077,-1.663343840615263,-1.9178529245535683,-0.6421226404529241,-1.2416746516051613,-3.3224885679592804,-1.3506868496785354,1.1018687542836192,0.12026453464979178,0.43415374011064933,2.2161545242777034,4.116704898983174,3.401356153967635,4.262747258288925,3.834277881414649,4.456656301958725,3.9164230221065073,5.524375885068144,4.9522707644768795,3.9603880715584197,2.254588493702708,4.270591889692022,4.53553205601042,3.8115867241520722,2.3855143123978544,1.6416719661415748,1.00234352067167,1.9362282356357685,2.823613349002926,-0.647154791439423,2.039965726350314,-0.4042547773946753,1.7237402280765526,1.0193064872227182,2.454421477616214,2.330152188398041,5.380786555484099,3.291212567938713,6.101456844799065,7.222683675985251,5.632959396637478,5.960117005770191,7.771827867275026,9.816454801042424,8.336895073566287,8.877125944309357,9.475737989859905,9.435007384514103,9.43813419179766,8.50475341278746,8.178680026292868,8.143961103373611,7.445923618243733,6.042068350537736,4.127644117559736,4.466509851515738,4.949884841918662,2.9768092445990484,1.616057492829639,2.3198857709344116,2.40096842416836,0.2732204564314741,0.9698866416137817,0.8895446280937249,0.5730690998725199,0.21518629982348153,-0.10529535736093615,-0.07685505618143892,0.8773829909922701
17.828807548029914,18.368782263357566,19.887365265522888,18.19090457176668,18.642884735576164,20.327330732226223,19.148662547135295,20.420506985865387,20.804320465685958,23.234571802413917,23.626863783092837,25.260280464677713,24.895727773975935,25.726720559127646,24.46741252686022,24.178543606888788,25.17425999510783,23.40933115484037,22.905030559528317,19.635792909597395,21.38402735200717,20.002085915722972,15.62827458301046,16.56002357413791,14.320079530215876,14.158444695594056,11.092359698489044,10.028957452715847,10.258422554784435,8.975639744862171,9.503540043825243,6.919336328135374,8.74994310859499,8.772057204351015,12.219110983444027,10.434207587564753,11.117348705493555,12.920807264525232,12.245740127142136,12.567905572733036,12.616222857102164,13.454058461029963,14.097378858295752,11.976337100345473,11.864159857873169,13.338166365584327,12.105027626704866,11.194730128154092,14.921952256000202,12.130714273299066,15.409286089702883,14.395842619060605,14.007931085287208,15.918281056134283,17.54789899737254,18.043366913150045,19.03197195599646,23.847841846665556,22.191927152065364,23.273708584904885,25.631851601357027,25.868743501413984,29.151396285182397,27.95966512470532,28.76119684365146,29.001341267767238,29.275983891810544,28.939915059202956,29.211578250325438,29.23780400794004,30.97472708133655,29.37336278797871,30.207541548980718,32.73842584281701,33.8174416506753,33.85435365485135,37.780511076070766,37.43503468773556,38.35865534198818,40.38224199457983,41.71904120653847,43.32819228962569,46.47470057799329,48.36829543839487,46.45861136173904,45.704095644645626,48.138041061255414,46.68960549252049,45.517095072315044,44.93480183211967,43.171915300569,44.23461038789225,41.63815531521381,42.74650127450516,40.960168463426704,41.21338733755489
9.583714884884824,8.435350427709285,8.940065837624525,8.533044077617022,11.756214947297982,9.552891124041734,10.688434518221992,12.52978837213084,11.209864545141816,10.827749495428058,11.399305284614822,10.359431641922045,13.069398647692744,11.702374166230827,12.961099702546617,10.264295155736752,11.884794729727675,13.144222224254834,12.259161284485618,13.432609873435934,12.53464203897099,10.300558570802337,13.499359626471794,13.704195850955937,14.042692638994565,13.893992675119717,11.776545092894384,14.355038243734707,15.977109319483331,15.2687727402623,17.7315153460875,19.432840551516044,18.90342547185992,19.406327172969725,20.35004809786574,18.28513514790975,21.492435442929104,19.088060284263115,20.137887866315612,20.816689551427793,22.18576956382211,21.647280856752683,22.09662331122277,21.602135357027148,20.609691491318706,20.315697273965387,20.694302070548265,20.757716872715648,21.228292571655647,19.490620642133326,19.52000409057319,20.248586431921535,19.722079568394854,16.6699216560733,17.46069796624412,16.859136151741602,14.916151578522923,15.727632860498213,13.232000151611087,15.129968174069674,14.814709857755942,15.607516841849932,17.075570212725033,14.96892673562786,17.99245124828118,17.130502178333547,17.37579153840639,16.66983534463181,19.589737324948107,18.1943080157972,18.392443442403007,17.817579252567388,17.838662936178693,16.17759710369736,17.94334963819005,14.193716852382003,14.052686378229152,13.381433364228126,14.090021064787251,11.119359987326805,9.435749143188307,9.766745414842978,7.674559774627426,8.898158654482925,8.451551932133523,10.286212317382168,11.684871773888057,9.268008226439981,12.816814784924311,12.288628634839773,13.766846854647184,14.891497534612679,19.04161654275356,17.137510409615505,16.901631880918412,19.488004907262034
1.6099038226795683,0.6926290956584231,1.733260203049265,1.4343814215573192,0.6560173544571531,0.33928677031096854,-0.14763631861075519,1.850005998837422,-0.5844648655424607,-1.848179555240521,0.503455562962591,-2.406276737041923,-4.038901385233474,-3.9159043839762986,-3.9186288132360465,-3.856610494111988,-5.785326383532501,-7.19106884859959,-8.066575566667327,-8.655493030754467,-10.126002609967433,-8.4002133474359,-12.512908238501408,-10.22357158293713,-12.65094721314987,-15.144156141416687,-14.098493776433834,-15.452276826430452,-17.74375083805533,-19.354866829705525,-19.64131271016645,-22.18956370415759,-22.47944529331924,-23.212926585468857,-25.31134531098865,-24.885311380633954,-25.25803202113258,-24.94523879763666,-25.797202632034534,-24.447595595996432,-25.15030639277134,-23.859042588479355,-21.895384440736755,-21.859260584547627,-20.8692392987809,-22.662265524698302,-21.817755494112358,-20.132354246605917,-19.77710904671644,-18.974321682423067,-19.568832825894937,-16.598814133018415,-17.3960749636795,-17.831023061625114,-18.521844605806763,-17.57392248909564,-16.194969015296838,-15.85335188445641,-16.79742740518781,-18.408147494702742,-16.651329198009762,-17.707736911671276,-18.098168303977356,-18.374404966013206,-18.280548390206246,-16.90004287113927,-16.4937160933169,-17.16554969695957,-17.067092167956424,-15.078565755743258,-12.770949794569553,-12.986173918986061,-10.733629184663263,-10.16850486850759,-9.931072151760311,-6.246078936067358,-6.5208297906815345,-6.722228000586885,-4.7440165433753725,-4.44287436365275,-2.496742591121623,-3.2141109429189196,-4.245132823357937,-2.4746518594059923,-3.4362784954434895,-0.4803726957562864,-3.8236432650005643,-3.7398294687470903,-3.427748738688369,-4.776781914680457,-4.2413029184101,-4.083532644419454,-5.360225890417891,-4.627118547188768,-4.383332682072119,-6.12505250443443
1.7811982255747343,2.8216846281746513,2.6735536334674896,2.338820600194213,1.619095210698894,1.4334380240271274,1.5191033018081104,1.2090128965730245,1.2361980282685763,-0.8825629795107224,-0.9080649472120047,-1.4542362929135921,-0.13652847861543527,-0.274649476210424,0.5789565482897052,0.2142183294358151,-2.2365947257729983,-2.043493018178204,-0.19235991385093998,-1.6401894155993384,-4.299079962351325,-1.6975919168124332,-3.33958569633358,-2.663677019679783,0.03885021927365884,-1.7713549169217537,-2.1866755871974637,-3.5447034185445268,-2.3276574318009393,-5.9979531174005345,-4.002994382806042,-6.865685916341484,-8.051330074737557,-8.623787340219863,-7.911915750372217,-9.504102213678417,-9.929607151059948,-9.971056236842323,-10.30739152607583,-10.089563414682981,-12.108593761364455,-11.670374231363352,-12.22678147015753,-12.643316312322883,-10.880682296671866,-10.82623422433175,-10.249428753560888,-10.0908617999088,-9.693862039254924,-10.726634768504125,-10.05430594978159,-5.985743111802666,-6.805307585742252,-6.4040505856238985,-3.459605898498966,-2.6506894498935862,-2.9142184683690515,-2.236685056881523,0.5194045084817547,0.25185226227965224,-1.0707481737460336,1.3526924864983179,3.2632407323073567,2.721197667945689,4.13763894712527,4.5914799900615035,2.596911323122586,5.228329535074602,5.073308708435683,7.399139990658199,8.453870651786483,7.994957848381606,10.169377634128665,9.551819609368133,13.420615143150764,15.553004010000729,15.818941412974246,16.49464608290849,16.976575936180957,20.770484731457874,21.294340605733606,21.159788171277025,22.6255977721311,24.829226775038435,24.365162816775747,26.03922756494204,25.609152579810846,25.476745885897504,24.496719371232388,26.577734385901064,23.508859537531134,25.46627645622341,25.184575460002947,24.566305394809593,24.587166550473913,24.871328262903674
-0.8638119092249279,1.1955805760008786,0.4302104972103174,0.2435155345838867,1.5404937266136962,3.0922208609027315,1.6449959265597371,0.8237484797068376,2.0059163036773353,0.9875564548180273,1.6215362556745863,3.493922421834816,2.85047241047414,3.3772538808244663,6.1379894210671635,2.750862836637122,5.614840243091186,3.612362868992325,4.80389946073894,5.618456729324956,5.870648807802303,6.534246731527897,3.588725625379907,1.9636078593469664,2.3231244226478136,0.2193138676632822,4.266895396929634,2.6790955248319697,2.149136750414476,2.4627775071054883,3.46510222313885,3.892296650376772,8.77280782127404,9.403602773191182,11.58558284412507,14.02477698794532,12.886214942878436,17.272812562813662,18.119655210999763,22.08931447710369,19.458255200472536,19.02892263920757,18.171072618650445,20.473105279221887,18.455887833543393,17.317102783415862,18.748705746873743,15.703148532253996,14.305816391439448,12.840122474955283,12.738720084096121,10.747431433082557,10.598791545683953,10.688596378571466,12.257598113138075,10.142967718276214,8.120626814400241,8.585766726859791,8.629848024778603,9.370392014263938,9.354328571519634,7.3525145741584,8.636016131801865,12.178678679822465,9.289681788131537,10.347484259981746,10.723238198107873,10.256577837401913,10.731652369716826,9.628796265268733,10.60506431896767,10.459065620535865,12.012915496601103,10.725592689617823,9.273630767029642,7.128042562298031,10.097986858655629,8.97751827321113,7.937159021302473,6.562410398606561,6.686298127443286,5.524272697668825,6.037139762605873,6.172815872259663,4.509832049632945,5.051992159676962,4.29875942853824,3.6696707747979795,-0.664923883069948,-0.15956773825291237,1.7986815131616454,-0.06872351559336362,-0.6244198323821456,-1.4428983190897333,-1.001560132228521,-1.0680364570373642
-21.318024253357777,-22.44430827108395,-20.29000825173856,-19.628027832630664,-19.9432959969703,-20.516645503079218,-20.428739784636925,-19.562796532221306,-18.824586107541695,-17.656403520864657,-18.958803039175052,-16.141697159540502,-13.390612233210913,-15.450986381623407,-15.372867673893184,-15.279087009828666,-15.422239322233132,-15.693843346884803,-16.79989910898984,-18.340296419473678,-19.701070084764687,-18.230192889472683,-19.23199576019767,-20.77102064498146,-22.081865973419127,-23.96272140696246,-22.44495379928359,-24.242798364779482,-25.770854002562203,-23.880571930425482,-26.60537521995372,-27.605701100902685,-24.715247827331616,-23.922691035574534,-25.713198689710666,-22.551089096529644,-21.430127776785145,-21.269572161807595,-17.069529445184184,-19.27117394333148,-17.76638418653182,-17.123528298495867,-15.889060332252829,-19.82412383946807,-15.848712713704256,-16.500728427780807,-18.226189465837823,-18.297080055061755,-19.414560771164005,-18.728163238389435,-21.211338792321875,-19.913762743088665,-18.952221078131497,-20.26662310455983,-19.440863518783026,-19.570388691639856,-18.87229992938372,-20.753482406255753,-20.571731310798583,-21.924178964098964,-21.170977300304987,-22.45263249067091,-21.10439949173057,-21.534923249152232,-22.39781454907473,-23.46729108137144,-22.53259885661346,-21.71211275691196,-24.075075624643066,-25.112490509913805,-24.860601926012766,-25.84823797721213,-25.61786137631715,-23.481908702263574,-27.07709427103418,-27.42580673115834,-24.87815974023604,-28.468154380064256,-26.70594333905712,-25.863235855590634,-26.945201738098614,-26.0132856415098,-25.765228472341718,-26.405191210324322,-25.5718312941673,-25.486151680841683,-25.163449900126437,-25.516603972528813,-25.57669995490959,-27.04446579087161,-26.138237798090724,-25.46349977570557,-25.554282706600883,-27.729730430338744,-24.101654625575296,-26.324436848965107
